293
-0.371670045468	0.251349606861
-0.379595311396	0.250257323946
-0.387517715914	0.249140448098
-0.395431579946	0.247974632898
-0.403336190456	0.24674361515
-0.411229645583	0.245441882782
-0.419108661139	0.244056236776
-0.426947043132	0.242457654362
-0.434735255761	0.240626385389
-0.442422468352	0.238411429052
-0.449958527508	0.235726317807
-0.457243689708	0.232420781129
-0.464122923713	0.228337318811
-0.470229417492	0.22316944442
-0.474952612549	0.216712914667
-0.476278965689	0.20882376843
-0.472289288095	0.201888772201
-0.465365168194	0.197881513212
-0.457700538762	0.195592182813
-0.449853017255	0.194035759288
-0.44194567818	0.192825986682
-0.434036260982	0.191624913581
-0.426153005848	0.190260425223
-0.418308848038	0.188693770104
-0.410519989762	0.186866746089
-0.402795500295	0.184785657799
-0.395157683697	0.182405255603
-0.3876199855	0.179725072978
-0.380207993953	0.176713059315
-0.372960003295	0.173328244487
-0.365877809372	0.169607381384
-0.358959870834	0.165589644287
-0.352187564083	0.161329898136
-0.345503425248	0.156933963077
-0.338867671748	0.152466363107
-0.332255085106	0.147963375333
-0.325648803083	0.143451318283
-0.319052039617	0.138926361733
-0.312464671451	0.134387096853
-0.305892360418	0.12982522041
-0.29933960603	0.125235370093
-0.292809102694	0.120615890557
-0.286298032748	0.115967028315
-0.279811018959	0.111284829887
-0.273352560843	0.106563932964
-0.266936033682	0.101786841779
-0.260586259679	0.0969208629352
-0.254324450825	0.091940716966
-0.248180025589	0.0868175671995
-0.242196667027	0.0815071328185
-0.236401319211	0.0759928603657
-0.230789702637	0.0702907400209
-0.225325548182	0.0644486628137
-0.219923691118	0.0585478997048
-0.214446953929	0.0527161508459
-0.208799491009	0.0470505276173
-0.202933216545	0.0416098921843
-0.196884047133	0.0363747766724
-0.190721747101	0.0312744849824
-0.184501596185	0.0262431372924
-0.178266141623	0.021231583501
-0.172044062344	0.0162025339442
-0.165840623905	0.0111512690986
-0.15965261237	0.00608161918641
-0.153456121338	0.00102051901989
-0.147242398298	-0.00401848911461
-0.141010157674	-0.00903387312821
-0.134774703112	-0.0140454269196
-0.128551981045	-0.0190737104319
-0.122349828182	-0.0241265073664
-0.116161816646	-0.0291961572786
-0.109965325614	-0.0342572574451
-0.103751725831	-0.0392948567476
-0.0975212903128	-0.0443139477266
-0.0912896924763	-0.0493300977846
-0.0850759694361	-0.0543691059191
-0.0788956713516	-0.0594479483647
-0.0727422470899	-0.0645603735089
-0.066608749244	-0.0696965460308
-0.0604842504247	-0.074843443175
-0.0543700362072	-0.0800025970302
-0.0482654638038	-0.0851732415521
-0.0421814606039	-0.0903683994962
-0.0361213638024	-0.0955904922526
-0.0300882640806	-0.100844758876
-0.0240732856686	-0.106119065911
-0.0180557361062	-0.111390308769
-0.0120232791719	-0.116645341436
-0.00597153860932	-0.12187739277
8.02019532475e-05	-0.127109444104
0.00611844397601	-0.132357582372
0.0121404930517	-0.137623462918
0.018161379809	-0.142892284386
0.0241949990617	-0.148144376132
0.03025521912	-0.153367877721
0.0363326711869	-0.158569287277
0.0424115320859	-0.163770573577
0.0484767711883	-0.168986537978
0.0545291545385	-0.174217823267
0.0605958024729	-0.179433664411
0.0667196585046	-0.1845813276
0.0729461140402	-0.189603606014
0.0793258525474	-0.194430763104
0.0858753929973	-0.199024443643
0.092560817407	-0.203418846614
0.099319229344	-0.207698263407
0.106048416318	-0.212024954945
0.112646465359	-0.216548379406
0.119056811158	-0.221335948699
0.125264106322	-0.226382617278
0.131310704584	-0.231620796968
0.137249983818	-0.236979095875
0.143111635512	-0.242423684787
0.148909034948	-0.247937067938
0.154656323454	-0.253502392352
0.160363785632	-0.259107401316
0.166039381447	-0.264745719962
0.171684273216	-0.270414407368
0.177306940436	-0.276104913789
0.182910077515	-0.28181558388
0.188499346283	-0.287538114407
0.194081544387	-0.293269071424
0.199657834146	-0.299005514008
0.205214470506	-0.30476071143
0.210735780051	-0.310550231091
0.216187598284	-0.316405454311
0.221521645885	-0.322366805181
0.22664920092	-0.328507348183
0.231510097128	-0.334861449303
0.236040611043	-0.34145526805
0.240184759153	-0.348297961193
0.244006643955	-0.355327135864
0.247516603059	-0.362514914943
0.250775075741	-0.369821939904
0.253838521299	-0.377212039654
0.256707212749	-0.384680221653
0.259454242355	-0.392193828266
0.262164096294	-0.399720624639
0.264950995975	-0.407219386148
0.268152666094	-0.4145505455
0.272217910349	-0.421440600881
0.278172862999	-0.426783332385
0.286155890397	-0.427308616659
0.292803472755	-0.42285715636
0.297538035222	-0.416408859588
0.300985745204	-0.4091901469
0.30338661059	-0.401559057699
0.305091964777	-0.393742514531
0.306217533485	-0.385821957916
0.306914342741	-0.37785231634
0.307240048648	-0.36985977709
0.307333649793	-0.361859152062
0.307275519854	-0.35386044486
0.307105229385	-0.345861613123
0.306860667091	-0.33786573029
0.306570775658	-0.329870974011
0.30627307402	-0.321876191229
0.305959109185	-0.313882121484
0.3056013473	-0.305890463869
0.305227322217	-0.297899519292
0.304817953077	-0.289910247303
0.304392963527	-0.281920922308
0.303925709015	-0.273935295018
0.303415300241	-0.265951313812
0.302883758985	-0.25796918146
0.302295741191	-0.249990570549
0.301680189543	-0.24201365873
0.301030183139	-0.234040471119
0.300351234049	-0.226069105857
0.299649100858	-0.21810047875
0.298930704471	-0.210132564679
0.298193350479	-0.202167018992
0.297433331917	-0.194202036583
0.296638981856	-0.186242187214
0.295810053781	-0.178284653221
0.294939750045	-0.170332868553
0.29402859018	-0.162384658333
0.293067601662	-0.154442936979
0.292061653776	-0.146506568675
0.291013564184	-0.138575306909
0.289926150552	-0.130648905165
0.288783396197	-0.122730894147
0.287595805729	-0.114819645012
0.286358509865	-0.106916293575
0.285070099773	-0.0990209630915
0.283731984286	-0.0911335303063
0.282349798731	-0.0832535021914
0.280910344089	-0.0753841629348
0.279408751076	-0.0675266483517
0.277848480145	-0.0596799458837
0.276223376436	-0.0518467234348
0.274533439949	-0.0440269810049
0.272777385109	-0.0362222506829
0.270945473348	-0.0284348040988
0.269039879543	-0.0206651607832
0.267057909287	-0.012914976082
0.26498841518	-0.00518664488182
0.262844842754	0.00252029934123
0.260604254424	0.0102003007692
0.258274460394	0.0178533328988
0.255836106785	0.0254734436381
0.253271618322	0.0330505776559
0.250580352217	0.0405839689078
0.247746661558	0.048065860196
0.244774376567	0.0554930375824
0.241658231685	0.0628607815436
0.238401167835	0.0701679297612
0.23499060228	0.0774041538868
0.231416523436	0.0845621897501
0.227691734049	0.0916417378304
0.223804936959	0.0986340018684
0.219808584975	0.105564155317
0.215731797047	0.112448232103
0.211610613027	0.119304291268
0.207453635668	0.126139473726
0.203221214906	0.132928306504
0.198856371913	0.139632443634
0.194286331191	0.146199380575
0.189406177858	0.152538310567
0.184195412961	0.158607690947
0.178671409008	0.164395555262
0.172887111838	0.169921441638
0.166925731311	0.175256512698
0.163244756522	0.178419625501
